Log file open, 02/07/23 15:57:30
[2023.02.07-23.57.44:628][  0]LogFileCache: Scanning file cache for directory 'E:/unreal2/unreal2 5.1/Content/Developers/var05rita/Collections/' took 0.00s
[2023.02.07-23.57.44:630][  0]LogFileCache: Scanning file cache for directory 'E:/unreal2/unreal2 5.1/Content/Collections/' took 0.00s
[2023.02.07-23.57.45:104][  0]LogEngine: Initializing Engine...
[2023.02.07-23.57.45:114][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.02.07-23.57.45:121][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: B138123DE31E9D633F33596AB16CD03B372023F4), compiling. Is special engine material.
[2023.02.07-23.57.45:129][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: FB26D103A65BEB7B13513F62FD90C60B9E29B184), compiling. Is special engine material.
[2023.02.07-23.57.45:136][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: 9E1C70C65EEBC5F9C854C60252BD647B7E1C7FCE), compiling. Is special engine material.
[2023.02.07-23.57.45:147][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM5, Default, SM5 (DDC key hash: 2412F09B897E590146F0E6C8CF054F84065753DA), compiling. Is special engine material.
[2023.02.07-23.57.45:155][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: 0DDDD3C251A3B7B291AE6763DA3AB0ECC6156B85), compiling. Is special engine material.
[2023.02.07-23.57.45:162][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM5, Default, SM5 (DDC key hash: A98CBF2219C8A696A784646C3A5C3B5E76C23AF4), compiling. Is special engine material.
[2023.02.07-23.57.45:418][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.07-23.57.45:436][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.07-23.57.45:458][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.07-23.57.45:458][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.02.07-23.57.45:458][  0]LogInit: Texture streaming: Enabled
[2023.02.07-23.57.45:487][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.02.07-23.57.45:505][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.07-23.57.45:527][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.02.07-23.57.45:530][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.02.07-23.57.45:532][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.02.07-23.57.45:534][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.02.07-23.57.45:534][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.02.07-23.57.45:534][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.02.07-23.57.45:534][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.02.07-23.57.45:535][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.02.07-23.57.45:535][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.02.07-23.57.45:535][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.07-23.57.45:535][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.07-23.57.45:535][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.07-23.57.45:535][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.07-23.57.45:535][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.07-23.57.45:535][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.07-23.57.45:535][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.07-23.57.45:535][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.07-23.57.45:535][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.07-23.57.45:535][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.07-23.57.45:535][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.07-23.57.45:552][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.07-23.57.45:844][  0]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (2- Realtek Audio)
[2023.02.07-23.57.45:844][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.07-23.57.45:860][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.07-23.57.45:860][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.07-23.57.45:861][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.07-23.57.45:861][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.07-23.57.45:863][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.07-23.57.45:863][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.07-23.57.45:863][  0]LogInit: FAudioDevice initialized.
[2023.02.07-23.57.45:863][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.07-23.57.45:882][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.07-23.57.45:891][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.07-23.57.45:891][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.02.07-23.57.45:893][  0]LogLiveCoding: Display: First instance in process group "UE_unreal2_0x3ce03fc6", spawning console
[2023.02.07-23.57.45:953][  0]LogLiveCoding: Display: Waiting for server
[2023.02.07-23.57.47:157][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.07-23.57.47:276][  0]LogInit: Transaction tracking system initialized
[2023.02.07-23.57.47:318][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded E:/unreal2/unreal2 5.1/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.07-23.57.47:318][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.07-23.57.47:326][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.008841 seconds (Found 115 uncontrolled assets)
[2023.02.07-23.57.47:359][  0]BlueprintLog: New page: Editor Load
[2023.02.07-23.57.47:540][  0]LocalizationService: Localization service is disabled
[2023.02.07-23.57.47:580][  0]TimingProfiler: Initialize
[2023.02.07-23.57.47:580][  0]TimingProfiler: OnSessionChanged
[2023.02.07-23.57.47:580][  0]LoadingProfiler: Initialize
[2023.02.07-23.57.47:580][  0]LoadingProfiler: OnSessionChanged
[2023.02.07-23.57.47:580][  0]NetworkingProfiler: Initialize
[2023.02.07-23.57.47:580][  0]NetworkingProfiler: OnSessionChanged
[2023.02.07-23.57.47:580][  0]MemoryProfiler: Initialize
[2023.02.07-23.57.47:580][  0]MemoryProfiler: OnSessionChanged
[2023.02.07-23.57.47:648][  0]Warning: In asset 'None', there is an enum property of type 'EIOSVersion' with an invalid value of 'IOS_12'
[2023.02.07-23.57.47:648][  0]LogObj: Error: LoadConfig (/Script/IOSRuntimeSettings.Default__IOSRuntimeSettings): import failed for MinimumiOSVersion in: IOS_12
[2023.02.07-23.57.48:163][  0]LogFileCache: Scanning file cache for directory 'E:/unreal2/unreal2 5.1/Content/' took 0.01s
[2023.02.07-23.57.48:284][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.07-23.57.48:541][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.07-23.57.48:596][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.07-23.57.48:598][  0]SourceControl: Source control is disabled
[2023.02.07-23.57.48:598][  0]LogUnrealEdMisc: Loading editor; pre map load, took 18.674
[2023.02.07-23.57.48:604][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.02.07-23.57.48:609][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.02.07-23.57.48:790][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.02.07-23.57.48:801][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.02.07-23.57.48:815][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.02.07-23.57.48:824][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.02.07-23.57.48:835][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.02.07-23.57.48:843][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Maps/StarterMap.umap"
[2023.02.07-23.57.48:895][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.02.07-23.57.48:904][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.02.07-23.57.48:911][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.02.07-23.57.48:916][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.02.07-23.57.48:924][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.02.07-23.57.48:932][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.02.07-23.57.48:939][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.02.07-23.57.48:946][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.02.07-23.57.48:953][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.02.07-23.57.48:961][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.02.07-23.57.48:968][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.02.07-23.57.48:975][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.02.07-23.57.48:984][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.02.07-23.57.48:991][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.02.07-23.57.48:997][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Particles/P_Fire.uasset"
[2023.02.07-23.57.49:007][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.02.07-23.57.49:012][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.02.07-23.57.49:017][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.02.07-23.57.49:022][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.02.07-23.57.49:030][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.02.07-23.57.49:036][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.02.07-23.57.49:044][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.02.07-23.57.49:051][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.02.07-23.57.49:058][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.02.07-23.57.49:063][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.02.07-23.57.49:076][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.02.07-23.57.49:083][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Collapse01.uasset"
[2023.02.07-23.57.49:091][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Collapse02.uasset"
[2023.02.07-23.57.49:098][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.02.07-23.57.49:106][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Explosion01.uasset"
[2023.02.07-23.57.49:115][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Explosion02.uasset"
[2023.02.07-23.57.49:123][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.02.07-23.57.49:133][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Fire01.uasset"
[2023.02.07-23.57.49:140][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.02.07-23.57.49:151][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.02.07-23.57.49:160][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Props/MaterialSphere.uasset"
[2023.02.07-23.57.49:167][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.02.07-23.57.49:176][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Props/SM_Bush.uasset"
[2023.02.07-23.57.49:185][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Light01.uasset"
[2023.02.07-23.57.49:190][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Props/SM_Chair.uasset"
[2023.02.07-23.57.49:196][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.02.07-23.57.49:205][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Light02.uasset"
[2023.02.07-23.57.49:211][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.02.07-23.57.49:219][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2023.02.07-23.57.49:229][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Smoke01.uasset"
[2023.02.07-23.57.49:233][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Props/SM_Couch.uasset"
[2023.02.07-23.57.49:240][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "E:/unreal2/unreal2 5.1/Content/StarterContent/Audio/Smoke01_Cue.uasset"
